R_mean_RGB,R_std_RGB,R_kurt_RGB,G_mean_RGB,G_std_RGB,G_kurt_RGB,B_mean_RGB,B_std_RGB,B_kurt_RGB,R_mean_YCrCb,R_std_YCrCb,R_kurt_YCrCb,G_mean_YCrCb,G_std_YCrCb,G_kurt_YCrCb,B_mean_YCrCb,B_std_YCrCb,B_kurt_YCrCb,Label
126.07536315917969,65.70563298541728,-1.123104177239013,133.6006622314453,62.76422321861599,-1.0302589557282766,144.21136474609375,53.44058124790589,-0.2595187752914607,135.91668701171875,58.258741662419745,-0.8131324657856851,133.9127960205078,11.406879149264345,0.3744657241570901,122.44779968261719,20.77469624053817,0.7849358692196491,1
117.0093994140625,57.023564364674606,-0.9800783395658965,136.70326232910156,49.64221697460825,-0.9383082931190918,157.33889770507812,40.90792352867014,-0.2185392085618414,140.6334991455078,46.341406654338385,-0.8387560130957135,139.93487548828125,12.51813628671997,-0.15931383786212194,114.6761474609375,12.409139104002099,10.371375892977309,1
116.54280090332031,67.49197271508146,-1.2863276052338815,138.7533416748047,58.278352674947605,-1.1512968570507949,153.2972869873047,50.49612214828543,-0.6622421726345782,140.57919311523438,56.35643156156042,-1.1028379845701304,137.120361328125,8.52745253545524,1.221186875348045,114.43856811523438,11.006841214268164,-0.296097556505289,1
121.37474060058594,67.03441700906309,-1.2675525108488885,135.14987182617188,59.85922510714541,-1.022944030442465,143.347900390625,50.82622465597007,-0.5068398186559135,136.0406951904297,56.65425973631321,-0.9248923222216869,133.23643493652344,12.671521843502518,1.0422468214406768,119.72434997558594,12.684148566306154,1.202250655237683,1
94.7666015625,64.09770778152019,-0.8954860034168255,128.03280639648438,53.468245373679125,-0.9777661081287605,152.40060424804688,47.83035699398442,-0.7740407386323302,131.52674865722656,51.33328240439849,-0.9385330105023315,142.9053497314453,13.134574890799248,-0.8176161763471175,107.25556945800781,14.900305739548314,-0.01405892661109398,1
106.24601745605469,73.34130381583377,-1.4272831901299314,130.07713317871094,63.599997904529374,-1.3208761381296512,154.1597137451172,51.538371674173845,-0.6836635040582415,134.57508850097656,60.390150549140714,-1.2402331591899494,141.9958953857422,11.611898210523371,1.0194001571130968,112.01704406738281,10.413438273806795,-0.10431482167939743,1
125.98484802246094,60.23669235395255,-1.0611442880998319,152.2052764892578,50.98571598484974,-0.7489940273997995,173.151123046875,41.11659470713779,0.40950924421186086,155.49835205078125,47.53400301465008,-0.552154962446231,140.62171936035156,13.769952367597694,2.718918293459306,111.35093688964844,11.539997239715785,2.649738775046659,1
133.44923400878906,62.26178836369685,-1.3248998586438454,156.6074676513672,53.47242312796911,-1.155726721263399,174.76539611816406,44.231304114065324,-0.3438338750268404,159.4120330810547,50.816096948573254,-1.0840516196258416,138.99290466308594,10.647431299807657,-0.1691450652687445,113.34700012207031,10.533091304269238,-0.8288517280010521,1
119.92440795898438,65.9225517523746,-1.2180026882654778,138.7294921875,58.30079766508092,-1.012025213090142,150.9557647705078,53.44043142916505,-0.6805935022042497,140.25209045410156,57.06547135385391,-0.9881331342622017,135.6595916748047,8.77031057808131,1.2168503000463264,116.528076171875,8.977213806879739,0.6970947797994014,1
117.77117919921875,63.36503454744843,-1.054537668804071,138.96945190429688,55.87847122814222,-0.9250354054138121,157.42613220214844,47.42904863722679,-0.30780952126749694,142.08982849121094,53.6097675276851,-0.8848899258442176,138.96646118164062,9.068078396328515,-0.1268637259331058,114.27384948730469,9.227186142042683,3.397215054128761,1
128.7208709716797,62.51349254906366,-1.1570391784025227,140.60572814941406,57.54677734494687,-1.0491988856394443,151.5541229248047,48.85307175629202,-0.7639263479354264,142.53590393066406,54.97592656054981,-1.0510785658047364,134.44297790527344,8.191970567665281,2.1132138550630177,120.19509887695312,9.358624586595031,9.59874840715909,1
134.7446746826172,60.37605245445648,-1.103951411502558,147.84619140625,54.67472306230665,-0.9546608863847026,157.9468231201172,46.67953969618559,-0.5795241778171771,149.3844451904297,52.51245941595344,-0.9285273703486085,134.1286163330078,7.256482500717518,1.9698726858681468,119.73480224609375,8.560887863457744,7.556805009350986,1
124.57136535644531,61.03135203447341,-1.196401076157123,143.47116088867188,53.47739446115981,-0.6309245934588525,154.6128692626953,47.96740300971416,0.3746538468513485,144.66314697265625,52.030569573806204,-0.519971671965413,135.11434936523438,7.712948803924953,6.6808909139214645,116.67918395996094,10.31619684178305,3.7785285244196656,1
127.45632934570312,62.917673363200635,-1.1888493051752762,140.08836364746094,57.49650195368196,-1.0727532850072086,151.35780334472656,48.799983276203214,-0.8063166225919387,142.0297088623047,54.96506419365133,-1.073692076390361,134.66213989257812,8.290950153876386,2.089230314199364,119.77418518066406,9.61003012128561,8.316831854253584,1
120.0992431640625,68.61387697249538,-1.2586121269954187,136.4770050048828,61.54687789405398,-1.0617608131163634,145.37277221679688,52.748644651346936,-0.7360819075403469,137.2764434814453,58.46792279631477,-0.9901213339660528,133.7998809814453,12.464541038924374,1.2054506440749853,118.30598449707031,12.481213356162325,1.0299919113898097,1
124.62760925292969,62.70807901607559,-1.2156740610511767,143.88548278808594,57.41942404796968,-0.6138536860173844,154.19161987304688,54.39663660614121,-0.011656606626381016,144.77268981933594,56.386478145085285,-0.5496133828796244,134.72653198242188,7.48358484602525,7.250566729726719,116.63790893554688,11.108227774472345,2.4981319826996087,1
120.07711791992188,54.92899778309571,-0.8853404804891403,136.6832275390625,51.06177620961347,-0.8606971770575229,159.3607940673828,43.37967712061932,-0.6158200496813668,141.58016967773438,48.066591290740114,-0.8162697528909888,140.7147216796875,10.675499273429367,-0.46571958641038247,115.86093139648438,11.26445369308225,0.37490063603348256,1
119.36195373535156,58.30532751529929,-0.9106207148109355,140.29940795898438,53.06739538566622,-0.390520835192151,152.85577392578125,48.13771056134226,0.649693659999464,141.6780548095703,51.469682718195784,-0.2491744907479969,135.9815673828125,7.663365369310372,5.659599684723837,115.40705871582031,10.36786738792286,4.509718628696573,1
125.32246398925781,58.10864242495043,-0.8255190027934378,143.9829864501953,55.42212416878248,-0.2249497848208697,155.348388671875,53.201843779004996,0.4582998740174218,145.2615966796875,54.32648658407568,-0.1046437872782664,135.1937713623047,7.522214717477179,7.134346667143275,116.74652099609375,10.294506086855895,4.579641189472714,1
143.29380798339844,55.246323369420864,-1.032833953459672,141.84840393066406,46.91242140607929,-0.6970381489387387,157.42662048339844,41.0740382258546,-0.5186781895872379,146.68792724609375,45.05025803504353,-0.7290857029651368,135.69650268554688,8.631495090385798,0.5197360987243593,126.08198547363281,12.82199920113666,1.0076485889335176,1
144.53758239746094,56.45169398325462,-0.9534286513236796,142.83847045898438,44.47140785335374,-0.6670436407643523,159.0913543701172,38.28749033587708,-0.5357925860202393,147.90789794921875,42.69427285874361,-0.7369744939948664,136.00877380371094,9.263533269261789,-0.22697305551466052,126.09486389160156,14.666274156848017,1.0580776056211887,1
120.41517639160156,54.329819769496076,-0.8301185589613871,138.72650146484375,49.99866267319465,-0.6107530411413298,155.8771514892578,42.61563606154356,-0.34550606163851816,141.78369140625,47.723642411963134,-0.5685570202842976,138.09194946289062,8.138622812405195,-0.2490848792737781,115.94143676757812,7.444282820728656,1.242129015326186,1
118.88481140136719,57.408873879115504,-0.8154684499900426,132.5259552001953,50.9141532856472,-0.6836385382639891,145.59742736816406,42.7996273855682,-0.27180324086441576,134.88418579101562,48.68434220502712,-0.635776784771632,135.66094970703125,7.454177547953626,-0.6761812738498669,118.96498107910156,9.939861765751544,6.173465638240229,1
119.98558044433594,60.070845088525736,-0.9997700412726869,133.25491333007812,53.64500490424594,-0.954603272353411,146.2428741455078,44.55381815264036,-0.6258350584796135,135.63536071777344,51.321695815820725,-0.9380698921066521,135.60716247558594,6.810218804757307,-0.7701722730874048,119.15007019042969,8.624436564899057,13.716206045618407,1
122.13264465332031,55.92129052197397,-0.9169732450268189,137.43118286132812,50.51383429678977,-0.7876637917149223,160.81956481933594,42.50611480776445,-0.813013542620467,142.68467712402344,47.47514975811214,-0.784551427772906,140.95938110351562,10.752324671783116,-1.0414022036345947,116.39212036132812,12.72766268346041,-0.2684663891510257,1
157.85472106933594,49.75790508081433,-0.41364643808425194,162.1287841796875,45.15485830290873,-0.20343644371378522,174.3236846923828,39.12535854121603,0.6629204345674338,165.29000854492188,42.537241714073666,-0.026143455564649365,134.45248413085938,8.449308175728342,1.2900230162178685,123.80113220214844,14.075666121710762,6.429695200548872,1
121.15559387207031,57.0030305838836,-0.9401747714056392,137.56478881835938,54.2768627276439,-0.5417948233656937,150.74977111816406,49.496654897861376,0.009736895853530214,139.64959716796875,52.57181532379578,-0.4586786868066559,135.94105529785156,7.323141896478302,0.053795270012164664,117.55583190917969,9.018486289623135,3.8526037303687506,1
123.59280395507812,54.612972315118846,-0.8866735347230903,138.29441833496094,47.99434472755553,-0.7308962683601066,152.06005859375,39.5956883576988,-0.15091028084823144,140.75192260742188,45.74926469685173,-0.6603095066292637,136.0992889404297,7.452288555806442,-0.45344158270937074,118.31059265136719,8.967067982673782,8.635776001951278,1
117.93153381347656,56.122803206881024,-0.9447203133460342,136.5823516845703,53.97846973116604,-0.6097370077944264,150.8228759765625,49.327495805203334,-0.09411686527262653,138.72897338867188,52.213197445157924,-0.5239946260348605,136.6460418701172,7.371887826180079,-0.09167623825421956,116.25724792480469,9.166727934210337,-0.8590901351833273,1
126.19709777832031,56.852120103850964,-0.8854994156570966,141.7444610595703,50.98305356921578,-0.7348799533780492,153.58425903320312,42.70660423675541,-0.3089367379509813,143.52401733398438,48.79729905028776,-0.6938876552454385,135.1822052001953,7.028870352205091,0.0788813081731532,118.20390319824219,8.057890520055949,5.861674937397639,1
120.72431945800781,59.461860072985885,-0.9011158194164599,135.01617431640625,57.013265418707505,-0.7592600593517549,148.5106201171875,48.59785336881518,0.12029545436048039,137.43130493164062,53.99151922455121,-0.6082707308816793,135.91107177734375,9.507762529332753,0.908570993782122,118.55714416503906,9.624689266669801,10.105361585471838,1
118.76536560058594,60.95401531844949,-0.8957346942157356,133.90184020996094,58.236649523198416,-0.6470607513194184,146.94949340820312,51.59932143233615,0.1901199424098583,136.09141540527344,55.8153256348003,-0.4907849626043421,135.74356079101562,8.787222274931288,0.5623245626097857,118.22434997558594,10.141985462167739,10.272582471814532,1
117.47669982910156,62.02206476447645,-1.0157815749001975,131.65142822265625,58.41708696079915,-0.8717405989429299,146.12648010253906,48.48411230719068,-0.06990412694745052,134.37783813476562,55.01048733301134,-0.7341398258469622,136.39547729492188,10.41820676889808,0.8039985084527292,118.458984375,10.010728612214603,10.159921242371702,1
134.98333740234375,58.70466894716067,-0.48401901337210296,141.34161376953125,57.41818280419864,0.049576365507693954,156.36001586914062,36.97454985278596,0.01391651909205871,145.12318420410156,49.596085285307005,-0.44080928545905484,136.04669189453125,17.43239116591629,5.0713084813858025,122.28439331054688,9.299646282629547,2.846261175973579,1
136.69888305664062,53.7804005028284,0.09855922196480771,143.97972106933594,53.742588692538085,0.6407408944940673,158.408935546875,34.597856375236184,0.7241043068221353,147.47348022460938,46.20492946015944,0.06115791760590872,135.8243865966797,16.501719929770413,5.948060283092831,121.91793823242188,8.51620435225852,1.956404826475075,1
146.98904418945312,55.50226872025337,-0.24046008465047253,149.73936462402344,50.77732423033712,0.5316724436579832,155.56568908691406,37.80197409838375,-0.08180631591138354,151.1602325439453,46.090101881265305,-0.0476934714177526,131.14059448242188,12.803123094570154,7.619170531624585,125.65437316894531,10.612318810056182,0.4002496714828161,1
161.6175994873047,51.57120009177125,-0.7093945112422109,159.26104736328125,42.3456475880932,-0.31662106225835585,166.8899383544922,34.18529220238593,0.6169236003360488,161.80996704101562,39.80274569937198,-0.20659239842471022,131.6187744140625,8.537146203200113,0.640779751471324,127.89688110351562,13.685404646230905,4.181239696205615,1
130.8039093017578,66.64923228027737,-1.273024980692803,138.24339294433594,58.23750330120992,-0.8794799613570574,145.59310913085938,51.052113531388514,-0.25443064397643544,139.59268188476562,55.99810257152652,-0.7770498854101962,132.29440307617188,11.026018608283994,4.251545929952302,123.04811096191406,11.503135788435241,0.763683410914926,1
127.96873474121094,67.37228279791726,-1.42640096251674,137.99842834472656,58.8561495382792,-1.1573129058466032,145.4147491455078,52.3767459119131,-0.6771346970954029,139.08558654785156,56.67037862708147,-1.0945250803547106,132.54457092285156,11.706181937837052,3.550690641413463,121.73359680175781,12.528162772962729,1.289394860263224,1
145.45526123046875,58.1526431172193,-0.4258704172332619,148.7374267578125,55.23204993664997,0.27864941231734797,158.4803924560547,38.074239951290416,-0.21859666725847626,151.2728271484375,48.77995997118524,-0.3274476048977495,133.15081787109375,15.475977496043344,6.519713164304113,124.71151733398438,10.363190658407394,0.8842794293442289,1
157.4865264892578,60.3175528798033,-1.160588389362943,142.750244140625,55.26967191182861,-1.1126852558473155,157.44044494628906,42.79018250225672,-0.4655595784402622,148.8286895751953,50.58775812630156,-0.9992344488056557,134.15447998046875,12.807305328347763,-0.6193090106965764,132.88763427734375,13.066961835872682,1.4346389960958374,1
144.76638793945312,64.83302826920517,-1.256339021332373,135.9745330810547,57.619096432322245,-1.1405780661748108,144.70005798339844,47.161947732907315,-0.8134367524733985,139.59384155273438,54.467411044422896,-1.106488067766663,131.6581268310547,9.948513492476557,0.024793184517275968,130.9202880859375,11.734050938643414,6.206108104055174,1
133.76943969726562,68.08913416659209,-1.4360664441222757,142.5980224609375,56.76124794743573,-1.1345828787350918,150.7566680908203,49.20912892480449,-0.7273830024922949,144.03912353515625,54.572261911434886,-1.0947695760789442,132.81124877929688,11.28425715971614,4.771317180760833,122.21044921875,13.702595777742351,1.2904673236164328,1
131.9176025390625,62.75449395413592,-1.0091431463879728,142.50424194335938,55.34138613073539,-0.7932718565502728,160.23159790039062,45.33883609778263,-0.5244885407816353,146.60531616210938,51.659341042104245,-0.8192750464021175,137.75527954101562,12.945630260979407,3.959177183157342,119.70809936523438,13.883553250352048,3.6243135820608128,1
148.37640380859375,61.86748406535676,-1.0265200062957944,158.7588653564453,55.56692488625876,-0.8690305617021745,175.8684844970703,43.404154711010925,-0.22982909156939568,162.7073211669922,50.375528432539,-0.8113150654061552,137.4272918701172,16.51337216785296,3.360557585388573,119.91140747070312,13.783878070931259,5.508233865092654,1
147.25794982910156,62.36830685568469,-1.045729288892753,158.271240234375,57.3913027715296,-0.8997153681677013,173.1336669921875,44.597419499409305,-0.5019942995323867,161.47547912597656,52.51900212332172,-0.9546427849413512,136.3433380126953,14.693301895624158,3.6538281267076593,119.97543334960938,11.571287338457278,8.029654587592539,1
150.1582489013672,60.569841637172935,-0.8457318250193242,146.26158142089844,52.15965655150898,-0.6250640581971805,150.41067504882812,43.662832229138495,-0.6535974485610732,147.9519500732422,49.99698136804314,-0.71183711630911,129.7672576904297,8.12035340912054,2.8046117218060305,129.24923706054688,10.182427923004473,10.417219434072395,1
156.13832092285156,50.917200398288294,-0.6281322000938965,156.89529418945312,44.1292853086189,-0.220685650760867,163.00038146972656,36.93780713474768,0.7814363651464333,158.64109802246094,41.666876777613076,-0.06464606757635805,131.13168334960938,8.061774711401254,2.9071786463180977,126.58686828613281,13.081212684135332,4.469670048686746,1
113.1683349609375,63.57456292254079,-0.9615512006358884,136.3001251220703,57.14167870562471,-0.9686740036146881,155.01390075683594,48.96810970491581,-0.6426486434576382,139.25686645507812,54.36607577489261,-0.9280556610762454,139.2597198486328,10.996784300902592,0.6479299099225471,113.27389526367188,11.21429581397281,9.56761756338242,1
146.1799774169922,61.75590112158783,-0.8580774041704631,153.92454528808594,53.88595262634553,-0.5551040256546025,170.62979125976562,40.68176135222175,-0.00992828011981528,158.0417022705078,48.55784335638852,-0.6437392345026853,136.97059631347656,16.422493047015532,4.104641883296647,121.30999755859375,14.297447099209059,3.882491530194284,1
109.55081176757812,62.304529143217394,-0.8276402735991724,131.77005004882812,56.13110762218222,-0.8536163719761714,145.46762084960938,51.0072476030214,-0.49264307225728254,133.33604431152344,53.40556318702418,-0.7950647351733839,136.6651611328125,13.911422786990956,1.1182382319648578,114.57884216308594,13.842801303457035,8.04455826287305,1
106.68162536621094,63.08563638101341,-0.8724467668303957,131.45925903320312,57.02662240718515,-0.9340677298101077,152.62046813964844,49.65724943068312,-0.6392722310779573,134.969970703125,54.189487006705676,-0.8699461226484799,140.6112518310547,12.360905097796342,0.8302941296231707,112.03961181640625,11.17313637965177,4.56338442530399,1
110.26290893554688,65.51367651329068,-0.9914061050810341,135.96371459960938,58.62487971420056,-0.9746824074743103,158.2311248779297,49.49922505575116,-0.6038859914490531,139.7008056640625,55.22985270856949,-0.9010592947242766,141.24517822265625,14.011259987523008,0.44526364089430226,111.39530944824219,10.015345981180463,0.4005714516899239,1
137.29049682617188,56.88591733965844,-0.9938677886305172,154.0000762939453,50.65611068446527,-0.3655729893550559,176.72186279296875,40.082709082950466,1.8341324841134412,158.90158081054688,46.98234765476691,0.013249305092391861,140.73252868652344,12.384219961013136,-0.5236004951414932,115.80134582519531,9.860085900494058,-0.5107455350821559,1
119.136474609375,53.1951176419487,-0.4634223988218893,138.90457153320312,47.32912108816344,-0.4920048691751173,162.65101623535156,37.75673254591724,-0.39412487842055643,143.7714080810547,44.14630848097367,-0.3793457599570389,141.49830627441406,10.984329027839639,-0.34663341651371615,114.09222412109375,8.360983524247521,0.06032589768426888,1
119.36613464355469,61.958400133930084,-1.1724087784049864,137.339599609375,55.2707648800487,-1.015505290787958,155.22503662109375,43.85490581771765,-0.4552864146092661,140.65150451660156,51.95523575829301,-0.9419583621839673,138.41763305664062,10.061847458612739,0.4142193739682183,115.97856140136719,9.16447615918285,8.409678357031318,1
129.63255310058594,49.956594702161915,-0.2462900737547491,148.03919982910156,44.9901869006219,-0.26287844745927247,164.95947265625,36.49368991588802,-0.1974331650474026,150.99630737304688,42.16603676864429,-0.2976397028886395,137.9753875732422,8.86925335598814,0.14904419488612053,115.94599914550781,10.005946025037128,7.825260167494376,1
128.73812866210938,63.4983906896839,-1.0822408323045192,145.46090698242188,53.28199828843719,-0.8856785006536247,154.27999877929688,47.95486744706144,-0.7781145226262791,146.19033813476562,51.52610483436786,-0.8395927224024455,133.7841033935547,10.864057471056887,3.659675448756891,118.15208435058594,13.43796282319651,2.092044181507468,1
108.95353698730469,66.07642858133623,-1.097882275682439,134.7914276123047,63.40323264656682,-0.7905059410977557,151.88375854492188,59.653089832765545,-0.2116237043764575,136.9655303955078,61.75670944188599,-0.6795867041741981,138.67095947265625,9.199384262434517,0.14864406910952255,112.1951904296875,11.356601549012513,9.080355688824339,1
133.94203186035156,59.486522626489574,-0.8014863920193407,144.14854431152344,51.690001114598196,-0.8453717571405641,143.93272399902344,54.49633474083197,-0.4728547480785581,142.92364501953125,50.88411455463045,-0.850497807507697,128.72906494140625,14.663274401261168,0.8644797599967311,122.93367004394531,17.66077819063599,0.10733444879327925,1
132.44859313964844,60.09381535935361,-1.0608718976194957,143.03807067871094,47.41753835158061,-0.7641911270362169,151.2838897705078,42.75814638757767,-0.6438517744877763,144.2997589111328,46.05601610880953,-0.7771289470586007,132.99176025390625,8.782716068516507,6.373414985864876,121.3126220703125,16.245347985249705,1.3795028976638717,1
112.07969665527344,55.65353885505035,-0.4486649997498331,141.53993225097656,45.74503578765854,-0.5367047060620029,162.98312377929688,36.70682887744591,-0.29657459029021327,144.60357666015625,43.27814796702314,-0.5218496192583237,141.14381408691406,9.426973084544445,0.6147226004961452,109.64680480957031,11.863232753573756,3.4348723117716737,1
127.33076477050781,59.2982947957789,-0.9909466714061694,144.55767822265625,45.476673892128375,-0.6923950680715119,152.5688934326172,41.17750105101414,-0.5142304823383426,144.99197387695312,44.390654867172515,-0.6952377966937684,133.42666625976562,8.575550293501365,5.40649113942464,118.03227233886719,16.23739404751119,1.421085909940607,1
118.16539001464844,56.670715651702004,-0.8363629526957248,134.7736358642578,53.42160577884162,-0.8269789376366048,147.1824493408203,46.90228624009286,-0.8561128785807774,136.5879669189453,50.58659731572465,-0.8437083682496005,135.566650390625,11.050799111236884,7.603889128827825,117.60197448730469,10.93006199692725,2.217280620463044,1
135.4859161376953,56.92835417579147,-0.929365210104776,142.47891235351562,47.88747167573957,-0.6811563622772083,151.1306610107422,43.42894723678873,-0.5597189684063744,144.27066040039062,46.470601462867975,-0.6662627405721078,132.89793395996094,7.833329926870009,6.311032981105718,123.04130554199219,14.03023380854068,2.3304045727544374,1
114.60931396484375,61.76079052685459,-1.001772458338326,134.5541229248047,54.14936037624338,-0.8756761813269192,149.0989990234375,46.41760825039889,-0.681012411680646,136.63465881347656,50.75629399338969,-0.8157561096690635,136.90679931640625,12.759099805298257,1.977729315964866,115.57356262207031,16.160580367912022,4.21111514061796,1
141.2027587890625,64.29741818730473,-1.3647970547065704,163.03952026367188,51.01821209858936,-0.7304238542517272,179.4158477783203,41.73200315816435,0.7055444060443055,165.4588623046875,48.506447761489106,-0.5493362637457704,137.98379516601562,12.440178382346675,-0.5092666706509941,114.31187438964844,13.111742629791285,-0.5537834834753421,1
129.58163452148438,65.31431050020663,-1.3305131500483733,152.6962127685547,54.70056859754896,-0.859011597380618,172.3153076171875,44.72427711195142,0.18451499273954042,155.9300079345703,52.00874224995544,-0.7200252628115482,139.71961975097656,11.171926227021562,-0.8966162458721683,113.12199401855469,11.962284364626143,-0.6083520357753569,1
130.50518798828125,61.93117003349436,-1.371190523626016,147.66708374023438,56.002795889820305,-0.85869266181858,161.3308563232422,51.69248959239981,-0.16923568272592027,149.82334899902344,54.53715325421073,-0.786402064931111,136.28289794921875,9.52114207880036,-0.9551692106478464,117.10527038574219,10.97820462834001,2.03357748767061,1
123.60629272460938,61.8950800904686,-1.2418776606437678,144.52871704101562,54.232772405822935,-0.3056016560126107,156.22186279296875,49.41770399671909,0.9301446666483191,145.64657592773438,52.888095107693715,-0.14601092662145998,135.57139587402344,8.613012802918321,0.8455982472049799,115.57658386230469,10.939518246823367,11.397563460091478,1
130.76580810546875,59.91863705688066,-1.116467062524962,145.47280883789062,52.17474663261732,-0.772879991579754,149.7195587158203,48.29210075557205,-0.46415936806388514,145.08009338378906,50.102705884310836,-0.7470585734047841,131.33294677734375,13.737482706501405,0.8629251130282571,119.93408203125,12.827596404955495,6.677778454174248,1
133.7289276123047,60.55498980386646,-1.2754763075455668,151.79014587402344,56.43238537040981,-0.7843404361367621,165.96165466308594,54.08039559955597,-0.19381995759196435,153.9818115234375,55.22184130017455,-0.6930687935943114,136.60357666015625,9.925758130408049,-0.641753516247836,116.57260131835938,11.459838107449997,5.502090216817516,1
142.20895385742188,55.842478676284145,-1.005159847679549,155.39732360839844,48.93590964439737,-0.8471426184804671,159.48915100097656,42.55807481727452,-1.15198290429069,155.11691284179688,46.51457104418498,-0.9420246190766859,131.11865234375,11.872046404487602,0.5778975727985993,120.71722412109375,9.945330602377682,4.707530818847976,1
144.80709838867188,52.43144608885346,-1.1287396222377672,158.12803649902344,46.027762393757605,-0.7520781261990339,163.51214599609375,42.37131690511409,-0.8846624523476225,158.2173309326172,44.55589770795361,-0.82138629968903,131.7927703857422,10.017587541890288,4.9892740787316,120.43612670898438,9.482634585349018,4.006687916350165,1
133.1523895263672,44.844295627295004,-0.9646672407377199,147.85671997070312,41.420018826682536,-0.9761284008927222,162.76104736328125,35.39881639855569,-0.6901370796299062,150.64698791503906,38.901167241687276,-0.8690958948264971,136.66213989257812,10.025557171186785,-0.44135641072883036,118.12213134765625,7.835651692714823,4.200202504509291,1
127.53579711914062,53.19301970442405,-1.2551488249910376,145.4313201904297,50.44835006271815,-1.2991622309509323,162.38365173339844,44.583694591547946,-1.0375052845883779,148.4633331298828,48.12007126012698,-1.2272812193980875,137.94857788085938,9.495564846903887,0.5893398831571894,116.18656921386719,8.470146097431579,3.490753730890252,1
119.55548095703125,64.09131643614214,-1.1967580390699004,137.44972229003906,58.1990243856118,-0.981777432747355,150.7801055908203,51.41111983334099,-0.46483082302744183,139.41123962402344,56.07834399567117,-0.8892634032058768,136.13876342773438,10.027403922647192,0.9275373974898136,116.80178833007812,9.18540150487619,4.135162642780024,1
127.90364074707031,57.24581620584238,-0.9460600384730218,141.53607177734375,51.11386214298996,-0.7098813346127963,152.09286499023438,44.31381483162423,-0.133971367590477,143.1416473388672,48.89902198106056,-0.6253148721724333,134.3919677734375,10.063713906056046,1.680980637801424,119.39523315429688,8.842459903795376,4.742437690750255,1
122.66207885742188,54.10727073879627,-0.7792016903784478,138.23654174804688,49.32014932110525,-0.33571018373471384,147.8551483154297,45.37644530343049,0.34198060456939317,139.35072326660156,47.9698305090219,-0.2561690777204779,134.0886688232422,8.038733883768181,3.2397379519628213,118.58192443847656,9.036862770241516,0.4732031343479468,1
119.02268981933594,60.036931848101815,-1.029796024039369,136.611083984375,55.40623558407858,-0.8021218729093631,148.21311950683594,49.94193777823937,-0.33171623440205833,138.0801544189453,53.617973233447366,-0.7325164831781348,135.22874450683594,8.760894002277796,1.9487313543415112,117.26010131835938,8.874525729487088,2.940205629172042,1
115.00346374511719,68.31578791363867,-1.180648008557184,135.24676513671875,67.18745063976759,-0.867106054291046,151.90707397460938,65.36347140079387,-0.33102073026728585,137.93617248535156,65.96907845095679,-0.7674653112242997,137.99989318847656,9.720155865123884,1.1127353366426576,115.06230163574219,10.549315850675656,3.394826221701032,1
140.63308715820312,64.46972007166518,-1.3204881726069595,158.32579040527344,57.380835016484205,-1.2112953723908835,171.8902587890625,48.82379836162346,-0.7961763286582699,160.37753295898438,55.162432024459925,-1.1512026321238393,136.2408447265625,6.988671544041796,0.7523120599671618,116.85530090332031,10.63793647379244,8.971914677789883,1
138.82699584960938,63.156508331775306,-1.2458887145428377,155.7648468017578,56.04791649192378,-1.1380122193708317,168.02825927734375,48.81177095873584,-0.8009148207182881,157.5017547607422,54.13224871483468,-1.07428549029166,135.53469848632812,5.999164644762503,-0.04246447869459713,117.46493530273438,11.812339448239843,6.291762152596636,1
132.10321044921875,69.21470804681267,-1.42153066857943,149.34347534179688,61.48737663044876,-1.3107506569159784,163.3134002685547,52.793837435030206,-0.9569175439994204,151.56414794921875,59.345839406111715,-1.2553030662186335,136.40756225585938,7.139199559568903,1.015761814866062,117.01141357421875,10.521714391401707,8.888594445094443,1
107.26043701171875,65.55708246805285,-1.0050091271952608,133.8712921142578,55.94512476253124,-0.9008119904383349,161.4901885986328,48.42657728585742,-0.524747874252733,139.10302734375,53.487656691291164,-0.8548329367659053,143.99899291992188,12.102376968292829,-0.7950039199851338,110.02920532226562,13.703127283292677,0.03000354705250574,1
115.4468994140625,67.7326871376758,-1.2654940391800327,141.10043334960938,56.609333348191456,-1.0266639728320344,169.54190063476562,46.90196830683715,-0.46765134575348855,146.68601989746094,53.45989716916768,-0.9663871682969565,144.33348083496094,13.497021820676995,-0.26789891914295705,110.37319946289062,14.867079881466763,0.5678300652021897,1
105.83113098144531,65.01004374759444,-1.0098945098268441,133.58604431152344,54.89488173511618,-0.8409825190904265,165.9679718017578,44.75158002786512,-0.20433381559285113,140.1129608154297,51.5907815950823,-0.777257689349562,146.48255920410156,13.067307205234833,-0.3851213899556374,108.6461181640625,14.168361724102812,0.31829803609364005,1
140.17970275878906,56.377699914210105,-0.7801722328185292,155.85467529296875,51.42121415099734,-0.5341869619779742,164.33624267578125,46.709865793481086,-0.3525859053027869,156.61260986328125,50.18260827484696,-0.5367316197362402,133.53289794921875,5.089337189425709,12.017949775054385,118.73312377929688,8.975076994839206,8.268606081726634,1
105.83113098144531,65.01004374759444,-1.0098945098268441,133.58604431152344,54.89488173511618,-0.8409825190904265,165.9679718017578,44.75158002786512,-0.20433381559285113,140.1129608154297,51.5907815950823,-0.777257689349562,146.48255920410156,13.067307205234833,-0.3851213899556374,108.6461181640625,14.168361724102812,0.31829803609364005,1
